0.068838935,0.074642308,21.805246,25.967724,17.642767,30.006271,35.89893,22.627844,25.967724,0.068907102,0.075609155,21.993464,26.112045,17.874886,30.199982,36.084415,22.847162,26.112045,0.068873018,0.075125732,21.899355,26.0398845,17.7588265,30.1031265,35.9916725,22.737503
0.068303718,0.075658232,22.037443,26.329697,17.745195,30.209784,36.20845,22.676205,26.329697,0.069509491,0.075902008,22.127068,26.38904,17.865091,30.258411,36.220314,22.78666,26.38904,0.068906605,0.07578012,22.0822555,26.3593685,17.805143,30.2340975,36.214382,22.7314325
0.069885796,0.074275948,21.73563,25.940523,17.530735,29.932543,35.86342,22.48843,25.940523,0.067530528,0.0756272,22.038296,26.255493,17.821098,30.203588,36.132748,22.780216,26.255493,0.068708162,0.074951574,21.886963,26.098008,17.6759165,30.0680655,35.998084,22.634323
0.068201509,0.074939869,21.987377,26.102669,17.872087,30.066023,35.891914,22.796968,26.102669,0.069807756,0.077562027,22.429142,26.738203,18.120083,30.587507,36.57423,23.097992,26.738203,0.069004633,0.076250948,22.2082595,26.420436,17.996085,30.326765,36.233072,22.94748
0.068356481,0.074131146,21.71555,25.926222,17.504875,29.903353,35.788982,22.52931,25.926222,0.069435081,0.075879164,22.154549,26.261925,18.047176,30.25386,36.098255,22.967539,26.261925,0.068895781,0.075005155,21.9350495,26.0940735,17.7760255,30.0786065,35.9436185,22.7484245
0.068293664,0.074831314,21.914785,26.23156,17.598007,30.044239,35.995052,22.575848,26.101892,0.069098544,0.075611532,22.00155,26.101892,17.901205,30.200459,36.02168,22.947199,26.23156,0.068696104,0.075221423,21.9581675,26.166726,17.749606,30.122349,36.008366,22.7615235
0.067835621,0.074307367,21.750463,25.982157,17.518772,29.938871,35.802547,22.601986,25.982157,0.068560327,0.075607948,21.936754,26.1258,17.74771,30.199741,36.10551,22.813179,26.1258,0.068197974,0.074957658,21.8436085,26.0539785,17.633241,30.069306,35.9540285,22.7075825
0.068646817,0.074124008,21.706247,25.915373,17.497122,29.901913,35.7672,22.560053,25.915373,0.068317978,0.076882005,22.463417,26.623312,18.303526,30.453127,36.297092,23.179878,26.623312,0.068482397,0.075503007,22.084832,26.2693425,17.900324,30.17752,36.032146,22.8699655
0.06794836,0.074576892,21.892899,26.05697,17.728825,29.99312,35.842358,22.68259,26.05697,0.067543496,0.076240569,21.96323,26.070112,17.856354,30.32582,36.166607,23.049667,26.070112,0.067745928,0.075408731,21.9280645,26.063541,17.7925895,30.15947,36.0044825,22.8661285
0.067914847,0.074167833,21.780329,25.9977,17.562958,29.91075,35.820152,22.499392,25.9977,0.068005795,0.077571116,22.417692,26.775385,18.059996,30.5893,36.61529,23.037601,26.775385,0.067960321,0.075869475,22.0990105,26.3865425,17.811477,30.250025,36.217721,22.7684965
0.068558652,0.07427606,21.789309,25.984686,17.593933,29.932566,35.787933,22.608423,25.984686,0.068215231,0.0761621,21.978668,26.087515,17.869823,30.310213,36.1529,23.030102,26.087515,0.068386941,0.07521908,21.8839885,26.0361005,17.731878,30.1213895,35.9704165,22.8192625
0.068245952,0.074402191,21.765377,25.956768,17.573984,29.95797,35.77753,22.692028,25.956768,0.068730196,0.077610232,22.567652,26.929216,18.206089,30.597012,36.580982,23.11246,26.929216,0.068488074,0.076006211,22.1665145,26.442992,17.8900365,30.277491,36.179256,22.902244
0.068517493,0.074712403,21.764662,25.91936,17.609964,30.020357,35.78564,22.843636,25.91936,0.069435498,0.075980656,21.989483,26.022196,17.95677,30.274084,36.012577,23.154585,26.022196,0.068976495,0.075346529,21.8770725,25.970778,17.783367,30.1472205,35.8991085,22.9991105
0.067581863,0.074437425,21.790995,25.98887,17.593122,29.965061,35.778732,22.708853,25.98887,0.068576316,0.075556479,21.977188,26.178308,17.776066,30.189463,36.045162,22.881294,26.178308,0.06807909,0.074996952,21.8840915,26.083589,17.684594,30.077262,35.911947,22.7950735
0.067953942,0.074346386,21.808926,26.069033,17.548817,29.946732,35.834526,22.572115,26.069033,0.06820523,0.076948777,22.453985,26.979284,17.928686,30.466347,36.56218,22.794815,26.979284,0.068079586,0.075647581,22.1314555,26.5241585,17.7387515,30.2065395,36.198353,22.683465
0.068129157,0.074388444,21.842552,26.096195,17.588905,29.955202,35.807133,22.637968,26.096195,0.068697763,0.075868443,21.995522,26.09884,17.892202,30.251722,36.038097,23.056211,26.09884,0.06841346,0.075128444,21.919037,26.0975175,17.7405535,30.103462,35.922615,22.8470895
0.067139721,0.074172333,21.679893,25.91969,17.440104,29.911657,35.836365,22.475975,25.91969,0.068720583,0.075610258,22.084806,26.333658,17.835955,30.200203,36.148693,22.74591,26.333658,0.067930152,0.074891295,21.8823495,26.126674,17.6380295,30.05593,35.992529,22.6109425
0.067836492,0.074490711,21.901075,26.124098,17.67805,29.975786,35.854042,22.618204,26.061897,0.067563258,0.075453959,21.938896,26.061897,17.815897,30.168974,36.013027,22.877846,26.124098,0.067699875,0.074972335,21.9199855,26.0929975,17.7469735,30.07238,35.9335345,22.748025
0.0684141,0.073923826,21.744402,25.967384,17.521421,29.861507,35.76606,22.454578,25.967384,0.067919487,0.075697318,22.07273,26.28179,17.863668,30.217585,36.117863,22.84086,26.28179,0.068166794,0.074810572,21.908566,26.124587,17.6925445,30.039546,35.9419615,22.647719
0.068203234,0.074673131,21.914831,26.004944,17.82472,30.012468,35.834846,22.74555,26.004944,0.067896017,0.077836439,22.662281,27.292282,18.032284,30.641567,36.79503,22.889675,27.292282,0.068049625,0.076254785,22.288556,26.648613,17.928502,30.3270175,36.314938,22.8176125
0.06776549,0.0744128,21.874502,26.117073,17.631933,29.960104,35.831074,22.613043,26.117073,0.068567901,0.078538895,22.279886,26.189003,18.37077,30.779524,36.382263,23.897469,26.189003,0.068166696,0.076475848,22.077194,26.153038,18.0013515,30.369814,36.1066685,23.255256
0.067524447,0.074186869,21.763746,25.953762,17.57373,29.91459,35.78942,22.558424,25.953762,0.067950968,0.075590007,21.912436,26.092554,17.73232,30.19616,36.12224,22.777178,26.092554,0.067737708,0.074888438,21.838091,26.023158,17.653025,30.055375,35.95583,22.667801
0.066946209,0.074187309,21.709064,25.927273,17.490854,29.914679,35.848732,22.464287,25.927273,0.068581651,0.081468418,23.381308,27.422468,19.340147,31.34831,37.000084,24.421856,27.422468,0.06776393,0.077827863,22.545186,26.6748705,18.4155005,30.6314945,36.424408,23.4430715
0.068555512,0.074553862,21.919117,25.995195,17.843042,29.98849,35.803467,22.731712,25.995195,0.069662188,0.075295359,21.938454,26.04323,17.833675,30.137249,36.019222,22.78428,26.04323,0.06910885,0.074924611,21.9287855,26.0192125,17.8383585,30.0628695,35.9113445,22.757996
0.067629664,0.07410863,21.677784,25.84914,17.506426,29.89881,35.836952,22.44082,25.84914,0.067162763,0.075230323,21.90635,26.099073,17.713629,30.124233,36.044277,22.710106,26.099073,0.067396214,0.074669477,21.792067,25.9741065,17.6100275,30.0115215,35.9406145,22.575463
0.069211434,0.074109666,21.735859,25.902845,17.568872,29.899017,35.785103,22.523966,25.902845,0.067360814,0.077884637,22.53556,26.991323,18.0798,30.651052,36.7435,22.997602,26.991323,0.068286124,0.075997151,22.1357095,26.447084,17.824336,30.2750345,36.2643015,22.760784
0.0671091,0.073821217,21.721304,25.887352,17.555256,29.840775,35.707935,22.49193,25.887352,0.069257163,0.076597095,22.165812,26.599865,17.731752,30.396646,36.49109,22.722515,26.599865,0.068183131,0.075209156,21.943558,26.2436085,17.643504,30.1187105,36.0995125,22.6072225
0.066917768,0.073677555,21.677443,25.92014,17.43475,29.811726,35.68971,22.443768,25.92014,0.069998537,0.076109722,21.956665,26.147076,17.766254,30.29979,36.29899,22.771423,26.147076,0.068458152,0.074893638,21.817054,26.033608,17.600502,30.055758,35.99435,22.6075955
0.067652765,0.076475605,22.369125,26.660671,18.077583,30.37253,36.29619,22.968843,26.08191,0.069143964,0.075851902,22.098772,26.08191,18.11563,30.248425,36.023266,23.07073,26.660671,0.068398364,0.076163754,22.2339485,26.3712905,18.0966065,30.3104775,36.159728,23.0197865
0.067013925,0.074505538,21.822815,25.97533,17.670303,29.97877,35.821873,22.677008,25.97533,0.067876623,0.075831302,22.158487,26.303823,18.013157,30.244316,36.122585,22.90406,26.303823,0.067445274,0.07516842,21.990651,26.1395765,17.84173,30.111543,35.972229,22.790534
0.068000334,0.074935265,21.924173,26.25652,17.591824,30.0651,35.94543,22.710049,26.181534,0.068746137,0.075392805,21.95601,26.181534,17.730492,30.156744,36.107933,22.695278,26.25652,0.068373235,0.075164035,21.9400915,26.219027,17.661158,30.110922,36.0266815,22.7026635
0.068572846,0.075318798,21.880865,25.907442,17.854286,30.141941,35.738346,23.23454,25.907442,0.068703097,0.075818703,22.05015,26.269926,17.830374,30.241804,36.196144,22.780968,26.269926,0.068637972,0.075568751,21.9655075,26.088684,17.84233,30.1918725,35.967245,23.007754
0.066793977,0.074123397,21.759819,25.944027,17.575611,29.901789,35.73781,22.606258,25.944027,0.068732671,0.075220644,21.991407,26.202278,17.780533,30.122293,36.05146,22.69355,26.202278,0.067763324,0.074672021,21.875613,26.0731525,17.678072,30.012041,35.894635,22.649904
0.067656614,0.07469555,22.013802,26.285406,17.7422,30.016972,35.884895,22.678438,26.285406,0.06713427,0.076883547,22.330376,26.541988,18.118763,30.45343,36.358868,23.083664,26.541988,0.067395442,0.075789548,22.172089,26.413697,17.9304815,30.235201,36.1218815,22.881051
0.067514554,0.074078321,21.729862,25.857843,17.60188,29.892696,35.695923,22.648346,25.857843,0.067470883,0.074984245,21.828886,25.974625,17.683147,30.074924,35.996128,22.6557,25.974625,0.067492719,0.074531283,21.779374,25.916234,17.6425135,29.98381,35.8460255,22.652023
0.068918053,0.074585125,21.913824,26.040731,17.786919,29.994776,35.82243,22.71842,26.006226,0.068109712,0.075243101,21.862225,26.006226,17.71822,30.12679,36.046417,22.713488,26.040731,0.068513883,0.074914113,21.8880245,26.0234785,17.7525695,30.060783,35.9344235,22.715954
0.068107388,0.074025854,21.792805,25.918568,17.66704,29.882109,35.718094,22.585358,25.918568,0.067566772,0.074956797,21.931828,26.079874,17.783777,30.069418,35.963516,22.692848,26.079874,0.06783708,0.074491326,21.8623165,25.999221,17.7254085,29.9757635,35.840805,22.639103
0.067600489,0.075234368,21.77128,26.074318,17.468245,30.12504,36.15912,22.528969,26.074318,0.067882939,0.075400859,21.999626,26.307016,17.692232,30.158356,36.15608,22.622799,26.307016,0.067741714,0.075317614,21.885453,26.190667,17.5802385,30.141698,36.1576,22.575884
0.069217133,0.075556621,22.034168,26.403593,17.664743,30.189491,36.200413,22.634943,26.403593,0.068010197,0.076134108,22.273535,26.63591,17.91116,30.304642,36.312397,22.76296,26.63591,0.068613665,0.075845364,22.1538515,26.5197515,17.7879515,30.2470665,36.256405,22.6989515
0.067268987,0.074224524,21.694681,25.841211,17.548147,29.92218,35.81528,22.53751,25.841211,0.067806497,0.075345449,21.99552,26.208742,17.782293,30.147272,36.02236,22.80582,26.208742,0.067537742,0.074784987,21.8451005,26.0249765,17.66522,30.034726,35.91882,22.671665
0.067642005,0.074171245,21.833557,26.103426,17.563688,29.91144,35.84814,22.456604,26.103426,0.068708002,0.076481819,22.045963,26.114336,17.97759,30.373766,36.110703,23.262596,26.114336,0.068175004,0.075326532,21.93976,26.108881,17.770639,30.142603,35.9794215,22.8596
0.068080787,0.074708402,21.71392,25.879442,17.5484,30.019554,35.85683,22.729605,25.879442,0.067489834,0.076155983,22.212727,26.525625,17.899828,30.308992,36.232834,22.900917,26.525625,0.067785311,0.075432193,21.9633235,26.2025335,17.724114,30.164273,36.044832,22.815261
0.06648845,0.07401447,21.757915,25.981846,17.533981,29.879808,35.762604,22.508713,25.981846,0.068065959,0.078242235,22.662756,27.047298,18.278215,30.721338,36.73358,23.200113,27.047298,0.067277205,0.076128352,22.2103355,26.514572,17.906098,30.300573,36.248092,22.854413
0.068025642,0.074347109,21.948547,26.079512,17.817585,29.946877,35.748295,22.708815,26.079512,0.06839937,0.076651528,22.024248,26.088907,17.959587,30.407444,36.184853,23.235355,26.088907,0.068212506,0.075499319,21.9863975,26.0842095,17.888586,30.1771605,35.966574,22.972085
0.066842213,0.074458547,21.883617,26.218262,17.548973,29.969315,35.91881,22.497969,26.17082,0.070176242,0.075191274,21.956081,26.17082,17.741346,30.116413,36.036358,22.70193,26.218262,0.068509228,0.074824911,21.919849,26.194541,17.6451595,30.042864,35.977584,22.5999495
0.067093124,0.07430277,21.665237,25.811537,17.51894,29.937948,35.75361,22.676878,25.811537,0.067263109,0.075689398,22.093529,26.292095,17.89496,30.216003,36.1215,22.830927,26.292095,0.067178117,0.074996084,21.879383,26.051816,17.70695,30.0769755,35.937555,22.7539025
0.066927096,0.073792338,21.71238,25.948704,17.476057,29.834938,35.74349,22.41986,25.948704,0.06761739,0.075296909,22.023731,26.359535,17.687935,30.137558,36.088436,22.67531,26.359535,0.067272243,0.074544623,21.8680555,26.1541195,17.581996,29.986248,35.915963,22.547585
0.067505622,0.074452057,21.862425,26.085138,17.639713,29.968008,35.80721,22.671717,26.021482,0.06788004,0.075494587,21.888296,26.021482,17.755112,30.177095,36.01085,22.902683,26.085138,0.067692831,0.074973322,21.8753605,26.05331,17.6974125,30.0725515,35.90903,22.7872
0.067222199,0.074763067,21.949541,26.150175,17.748905,30.030537,35.82083,22.815226,26.035233,0.067987414,0.074991308,21.90256,26.035233,17.769888,30.07634,35.936104,22.754532,26.150175,0.067604806,0.074877188,21.9260505,26.092704,17.7593965,30.0534385,35.878467,22.784879
0.067352316,0.075450636,22.107782,26.453445,17.76212,30.168308,36.02725,22.853687,26.10747,0.070100557,0.074937254,21.927008,26.10747,17.746548,30.065496,35.97362,22.66642,26.453445,0.068726437,0.075193945,22.017395,26.2804575,17.754334,30.116902,36.000435,22.7600535
0.067901204,0.07466808,21.785547,25.97235,17.598747,30.011452,35.842846,22.730263,25.97235,0.068114076,0.075546794,21.936361,26.055235,17.817492,30.187527,36.14358,22.720362,26.055235,0.06800764,0.075107437,21.860954,26.0137925,17.7081195,30.0994895,35.993213,22.7253125
0.068181639,0.074148491,21.751598,25.905428,17.597767,29.90685,35.78355,22.547215,25.905428,0.067936933,0.075484447,22.046354,26.221483,17.87123,30.175068,36.057434,22.823906,26.221483,0.068059286,0.074816469,21.898976,26.0634555,17.7344985,30.040959,35.920492,22.6855605
0.066870073,0.073913217,21.764069,25.90058,17.627558,29.859364,35.698048,22.556868,25.90058,0.067250888,0.075562388,22.047104,26.06466,18.029545,30.190641,36.01289,22.935162,26.06466,0.067060481,0.074737802,21.9055865,25.98262,17.8285515,30.0250025,35.855469,22.746015
0.066475808,0.074341893,21.852236,25.987028,17.717442,29.945827,35.782906,22.65146,25.987028,0.067769449,0.075644478,21.91687,26.215742,17.618004,30.207037,36.249195,22.603676,26.215742,0.067122628,0.074993186,21.884553,26.101385,17.667723,30.076432,36.0160505,22.627568
0.066675924,0.074026458,21.777262,26.036667,17.517853,29.882229,35.79029,22.471102,26.036667,0.066787484,0.07684581,22.314262,26.584105,18.04442,30.445955,36.40744,22.987188,26.584105,0.066731704,0.075436134,22.045762,26.310386,17.7811365,30.164092,36.098865,22.729145
0.067969642,0.073584087,21.677818,25.88775,17.467886,29.79281,35.64709,22.461258,25.88775,0.068343259,0.076209292,22.314377,26.50997,18.118786,30.3196,36.191505,22.994154,26.50997,0.06815645,0.07489669,21.9960975,26.19886,17.793336,30.056205,35.9192975,22.727706
0.067276953,0.074345134,21.898342,26.038248,17.758438,29.94648,35.753483,22.699598,26.038248,0.069238905,0.075241201,21.884104,26.078896,17.689312,30.12641,36.062553,22.68685,26.078896,0.068257929,0.074793167,21.891223,26.058572,17.723875,30.036445,35.908018,22.693224
0.067166182,0.074126825,21.876123,26.030024,17.72222,29.902483,35.736923,22.609495,26.030024,0.067665151,0.075120345,22.03199,26.113499,17.950481,30.102203,35.91264,22.859737,26.113499,0.067415667,0.074623585,21.9540565,26.0717615,17.8363505,30.002343,35.8247815,22.734616
0.066475372,0.074469559,21.850554,25.994902,17.706205,29.971529,35.79045,22.70746,25.994902,0.066547287,0.077172771,22.369778,26.610703,18.128855,30.510658,36.3868,23.190546,26.610703,0.06651133,0.075821165,22.110166,26.3028025,17.91753,30.2410935,36.088625,22.949003
0.068584735,0.074832201,21.91445,26.129486,17.699411,30.044415,35.789787,22.900328,26.129486,0.067441646,0.076678127,22.223368,26.28607,18.160667,30.41272,36.21555,23.201319,26.28607,0.068013191,0.075755164,22.068909,26.207778,17.930039,30.2285675,36.0026685,23.0508235
0.067121696,0.074320808,21.809202,26.089733,17.52867,29.941582,35.842934,22.545086,26.016975,0.067768664,0.075504564,21.866985,26.016975,17.717001,30.17909,36.16221,22.668247,26.089733,0.06744518,0.074912686,21.8380935,26.053354,17.6228355,30.060336,36.002572,22.6066665
0.067158868,0.073572069,21.644524,25.869865,17.419178,29.790377,35.668465,22.420828,25.869865,0.068342962,0.074953429,21.902187,26.090918,17.713457,30.068743,36.02104,22.599625,26.090918,0.067750915,0.074262749,21.7733555,25.9803915,17.5663175,29.92956,35.8447525,22.5102265
0.066365697,0.07566116,21.823515,26.07509,17.571938,30.21037,36.15999,22.754957,25.974241,0.068072864,0.074725538,21.856297,25.974241,17.738354,30.022997,35.91766,22.64249,26.07509,0.06721928,0.075193349,21.839906,26.0246655,17.655146,30.1166835,36.038825,22.6987235
0.067913042,0.074072875,21.828188,25.926952,17.729424,29.891598,35.6881,22.657774,25.926952,0.066866708,0.074905336,21.855227,25.964209,17.746248,30.059095,35.910004,22.75016,25.964209,0.067389875,0.074489105,21.8417075,25.9455805,17.737836,29.9753465,35.799052,22.703967
0.067148771,0.074369803,21.816244,25.97434,17.658144,29.951447,35.742245,22.730387,25.97434,0.067510286,0.074705064,21.898888,26.14808,17.64969,30.018885,35.999832,22.500645,26.14808,0.067329528,0.074537434,21.857566,26.06121,17.653917,29.985166,35.8710385,22.615516
0.067482703,0.07500618,22.025623,26.360882,17.690367,30.07932,36.0287,22.615564,26.205036,0.067492223,0.07504116,22.041342,26.205036,17.877642,30.086334,35.96736,22.731562,26.360882,0.067487463,0.07502367,22.0334825,26.282959,17.7840045,30.082827,35.99803,22.673563
0.066572683,0.073756069,21.771729,26.051558,17.4919,29.827604,35.72886,22.423666,26.051558,0.068029398,0.076758906,22.260061,26.51377,18.006353,30.428736,36.40033,22.952816,26.51377,0.067301041,0.075257488,22.015895,26.282664,17.7491265,30.12817,36.064595,22.688241
0.067461191,0.073768139,21.609837,25.797537,17.422138,29.830046,35.705437,22.467422,25.797537,0.068785339,0.075750232,22.182962,26.520899,17.845026,30.228144,36.218735,22.708693,26.520899,0.068123265,0.074759185,21.8963995,26.159218,17.633582,30.029095,35.962086,22.5880575
0.0661321,0.073942378,21.775827,25.853388,17.698269,29.865253,35.68381,22.594965,25.853388,0.067289957,0.075109385,22.022007,26.307457,17.736559,30.100008,36.07591,22.595345,26.307457,0.066711029,0.074525882,21.898917,26.0804225,17.717414,29.9826305,35.87986,22.595155
0.066098537,0.074401744,21.80598,26.09419,17.517773,29.95788,35.92077,22.46436,25.975554,0.068165801,0.074549921,21.81325,25.975554,17.650948,29.987698,35.930393,22.52844,26.09419,0.067132169,0.074475832,21.809615,26.034872,17.5843605,29.972789,35.9255815,22.4964
0.067076049,0.073973723,21.708637,25.928062,17.489212,29.871584,35.752163,22.50347,25.928062,0.067609565,0.075095914,21.825127,25.973694,17.67656,30.09731,35.98706,22.72944,25.973694,0.067342807,0.074534819,21.766882,25.950878,17.582886,29.984447,35.8696115,22.616455
0.068661463,0.075404756,21.821014,25.989923,17.65211,30.159136,35.986263,22.894012,25.989923,0.067138355,0.075961605,22.082577,26.392809,17.772346,30.270288,36.27894,22.724869,26.392809,0.067899909,0.07568318,21.9517955,26.191366,17.712228,30.214712,36.1326015,22.8094405
0.068544941,0.073457412,21.727158,26.007023,17.447292,29.767157,35.676155,22.346792,26.007023,0.067937545,0.076107323,22.297327,26.456938,18.13772,30.29931,36.152683,23.001738,26.456938,0.068241243,0.074782368,22.0122425,26.2319805,17.792506,30.0332335,35.914419,22.674265
0.067402548,0.075440511,22.137516,26.144981,18.130043,30.166283,35.910698,23.031097,26.144981,0.06684124,0.076338321,22.272802,26.578724,17.966879,30.345257,36.309013,22.876291,26.578724,0.067121894,0.075889416,22.205159,26.3618525,18.048461,30.25577,36.1098555,22.953694
0.06678026,0.073783115,21.835667,26.065271,17.606068,29.833076,35.709705,22.468681,26.065271,0.067568201,0.075540826,22.01162,26.173101,17.850138,30.186335,35.985092,22.967424,26.173101,0.067174231,0.07466197,21.9236435,26.119186,17.728103,30.0097055,35.8473985,22.7180525
0.067440822,0.074101374,21.697483,25.805756,17.589212,29.897345,35.634678,22.756807,25.805756,0.067966041,0.075378448,22.046343,26.330343,17.762342,30.153872,36.113205,22.679255,26.330343,0.067703432,0.074739911,21.871913,26.0680495,17.675777,30.0256085,35.8739415,22.718031
0.066168554,0.073977627,21.727194,25.976501,17.477886,29.872374,35.707108,22.576975,25.976501,0.066774686,0.075603336,22.157011,26.56288,17.751143,30.198822,36.231483,22.610113,26.56288,0.06647162,0.074790481,21.9421025,26.2696905,17.6145145,30.035598,35.9692955,22.593544
0.066336528,0.075787455,22.099197,26.651436,17.546957,30.235573,36.376213,22.47556,25.926933,0.067174905,0.074609764,21.78922,25.926933,17.65151,29.999731,35.908844,22.594742,26.651436,0.066755717,0.075198609,21.9442085,26.2891845,17.5992335,30.117652,36.1425285,22.535151
0.06844261,0.073724136,21.650608,25.866276,17.43494,29.821148,35.67015,22.49982,25.866276,0.067382659,0.07940422,22.901182,27.187466,18.614895,30.948622,36.864132,23.593853,27.187466,0.067912635,0.076564178,22.275895,26.526871,18.0249175,30.384885,36.267141,23.0468365
0.066652285,0.073396131,21.68911,25.856514,17.521706,29.754736,35.608986,22.420723,25.856514,0.069185033,0.075048871,22.038618,26.34065,17.736584,30.087881,36.045807,22.611078,26.34065,0.067918659,0.074222501,21.863864,26.098582,17.629145,29.9213085,35.8273965,22.5159005
0.065096903,0.073341563,21.621532,25.881971,17.361097,29.743673,35.62405,22.367374,25.881971,0.068193661,0.075032316,21.931225,26.084805,17.777647,30.08456,35.918148,22.80457,26.084805,0.066645282,0.07418694,21.7763785,25.983388,17.569372,29.9141165,35.771099,22.585972
0.065934101,0.074120551,21.867046,26.129938,17.604153,29.901215,35.793545,22.516384,26.129938,0.067079765,0.074641779,21.898851,26.220318,17.577381,30.006165,35.982834,22.493902,26.220318,0.066506933,0.074381165,21.8829485,26.175128,17.590767,29.95369,35.8881895,22.505143
0.066172382,0.073362261,21.61401,25.769491,17.45852,29.747868,35.567104,22.468922,25.769491,0.067337049,0.07677123,22.439518,26.985144,17.893892,30.431177,36.55199,22.717068,26.985144,0.066754716,0.075066745,22.026764,26.3773175,17.676206,30.0895225,36.059547,22.592995
0.067384558,0.073615432,21.580791,25.80788,17.353704,29.799154,35.706444,22.38368,25.80788,0.066700908,0.074623786,21.774086,25.933954,17.614218,30.002548,35.87953,22.64874,25.933954,0.067042733,0.074119609,21.6774385,25.870917,17.483961,29.900851,35.792987,22.51621
0.066357129,0.073797002,21.67811,25.930487,17.425724,29.83588,35.7596,22.396662,25.930487,0.066533053,0.075382337,21.850597,25.950611,17.750582,30.154652,36.00147,22.858261,25.950611,0.066445091,0.07458967,21.7643535,25.940549,17.588153,29.995266,35.880535,22.6274615
0.066529956,0.073165961,21.584957,25.786303,17.383614,29.708044,35.602512,22.306879,25.786303,0.0672781,0.075095125,22.015402,26.323933,17.70687,30.09715,36.07101,22.595552,26.323933,0.066904028,0.074130543,21.8001795,26.055118,17.545242,29.902597,35.836761,22.4512155
0.065543936,0.07359948,21.757025,25.76318,17.750874,29.795927,35.533516,22.648699,25.76318,0.066664079,0.074752145,21.876474,25.94799,17.804958,30.028341,35.878323,22.718906,25.94799,0.066104008,0.074175812,21.8167495,25.855585,17.777916,29.912134,35.7059195,22.6838025
0.06719165,0.073766261,21.737307,26.005442,17.469177,29.829666,35.708954,22.460823,26.005442,0.068851754,0.074644044,21.890316,26.095724,17.684908,30.00662,35.93013,22.579199,26.095724,0.068021702,0.074205153,21.8138115,26.050583,17.5770425,29.918143,35.819542,22.520011
0.066373582,0.073809236,21.739744,25.966452,17.513033,29.838354,35.746716,22.423811,25.966452,0.06641757,0.076387025,22.35228,26.7324,17.972158,30.354937,36.369427,22.805902,26.7324,0.066395576,0.075098131,22.046012,26.349426,17.7425955,30.0966455,36.0580715,22.6148565
0.066264677,0.073819593,21.613129,25.838272,17.387989,29.840446,35.69635,22.509441,25.838272,0.067845231,0.077452384,22.499887,27.127928,17.871847,30.56588,36.75722,22.74759,27.127928,0.067054954,0.075635988,22.056508,26.4831,17.629918,30.203163,36.226785,22.6285155
0.067386266,0.073617466,21.627087,25.822048,17.43212,29.799566,35.610535,22.537039,25.822048,0.068227922,0.074419416,21.859737,26.136808,17.582666,29.961437,35.941536,22.440619,26.136808,0.067807094,0.074018441,21.743412,25.979428,17.507393,29.8805015,35.7760355,22.488829
0.066724103,0.073420733,21.64576,25.87345,17.41807,29.759722,35.614628,22.424997,25.87345,0.067057201,0.074998014,22.02698,26.452778,17.60118,30.077684,36.099297,22.498335,26.452778,0.066890652,0.074209373,21.83637,26.163114,17.509625,29.918703,35.8569625,22.461666
0.06599278,0.073854633,21.736359,26.07991,17.39281,29.84753,35.7823,22.391455,26.07991,0.067155705,0.075667396,22.108444,26.460003,17.756884,30.211613,36.188602,22.71273,26.460003,0.066574243,0.074761014,21.9224015,26.2699565,17.574847,30.0295715,35.985451,22.5520925
0.065915205,0.073884547,21.759138,26.16713,17.351147,29.853573,35.848137,22.302078,25.994019,0.067483944,0.074449457,21.781105,25.994019,17.568188,29.967484,35.874,22.564491,26.16713,0.066699574,0.074167002,21.7701215,26.0805745,17.4596675,29.9105285,35.8610685,22.4332845
0.067034888,0.074187987,21.80351,26.084475,17.522549,29.914814,35.854706,22.455116,26.084475,0.067354305,0.074378967,21.812263,26.129368,17.495161,29.953293,35.97613,22.363304,26.129368,0.067194597,0.074283477,21.8078865,26.1069215,17.508855,29.9340535,35.915418,22.40921
0.067770366,0.074578702,21.876194,26.04175,17.710634,29.993484,35.723618,22.870098,25.990967,0.067140405,0.074423946,21.766022,25.990967,17.541075,29.96235,35.919735,22.477936,26.04175,0.067455386,0.074501324,21.821108,26.0163585,17.6258545,29.977917,35.8216765,22.674017
0.067664142,0.074281789,21.818316,25.971142,17.66549,29.93372,35.665524,22.804071,25.886204,0.066888365,0.074309558,21.763067,25.886204,17.639925,29.939314,35.769695,22.655107,25.971142,0.067276254,0.074295674,21.7906915,25.928673,17.6527075,29.936517,35.7176095,22.729589
0.06628231,0.074103773,21.833815,26.112371,17.555258,29.89783,35.711628,22.637138,26.112371,0.067101839,0.075328559,21.980217,26.166088,17.794344,30.143894,35.9152,22.965345,26.166088,0.066692075,0.074716166,21.907016,26.1392295,17.674801,30.020862,35.813414,22.8012415
0.067362,0.073926516,21.842894,26.061693,17.624092,29.862051,35.691875,22.57375,26.061693,0.06837574,0.07640788,22.30921,26.772423,17.845997,30.35908,36.46207,22.66858,26.772423,0.06786887,0.075167198,22.076052,26.417058,17.7350445,30.1105655,36.0769725,22.621165
0.065787131,0.073562376,21.666487,25.936512,17.396461,29.788414,35.67581,22.403923,25.936512,0.067296786,0.074299701,21.834587,26.134,17.535175,29.937328,35.90999,22.426765,26.134,0.066541959,0.073931038,21.750537,26.035256,17.465818,29.862871,35.7929,22.415344
0.066308646,0.074089356,21.832813,25.891521,17.774107,29.894922,35.6874,22.667639,25.891521,0.067204581,0.074255012,21.821648,26.085052,17.558243,29.928326,35.909107,22.404139,26.085052,0.066756613,0.074172184,21.8272305,25.9882865,17.666175,29.911624,35.7982535,22.535889
